loss_clickbait,loss_kategori,epoch,step,loss,grad_norm,learning_rate,eval_loss,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.008247149176895618,0.015126267448067665,7.63,694,,,,,,,,,,,,
0.06138024479150772,0.02993817627429962,7.64,695,,,,,,,,,,,,
0.049287423491477966,0.018789585679769516,7.65,696,,,,,,,,,,,,
0.032571181654930115,0.01508294977247715,7.66,697,,,,,,,,,,,,
0.02380206808447838,0.0051213158294558525,7.67,698,,,,,,,,,,,,
0.01433391310274601,0.018331872299313545,7.68,699,,,,,,,,,,,,
0.044883836060762405,0.03656984120607376,7.69,700,,,,,,,,,,,,
0.01441536471247673,0.020909518003463745,7.7,701,,,,,,,,,,,,
0.01135188527405262,0.014257838949561119,7.71,702,,,,,,,,,,,,
0.027613742277026176,0.009954367764294147,7.73,703,,,,,,,,,,,,
0.026495901867747307,0.01131492480635643,7.74,704,,,,,,,,,,,,
0.014589551836252213,0.0158100463449955,7.75,705,,,,,,,,,,,,
0.01350873801857233,0.006746996194124222,7.76,706,,,,,,,,,,,,
0.0365552082657814,0.011994428932666779,7.77,707,,,,,,,,,,,,
0.03079317882657051,0.016487538814544678,7.78,708,,,,,,,,,,,,
0.01697290688753128,0.02118094451725483,7.79,709,,,,,,,,,,,,
0.01365615800023079,0.01226514857262373,7.8,710,,,,,,,,,,,,
0.03658510744571686,0.01443302072584629,7.81,711,,,,,,,,,,,,
0.013268095441162586,0.014768693596124649,7.82,712,,,,,,,,,,,,
0.010024501010775566,0.008884944021701813,7.84,713,,,,,,,,,,,,
,,7.85,714,0.0402,1.8923238515853882,4.307692307692308e-06,,,,,,,,,
0.7369969487190247,0.5977878570556641,7.85,714,,,,,,,,,,,,
,,7.85,714,,,,1.2915542125701904,4.3239,142.926,4.625,,,,,
0.014324765652418137,0.007118220906704664,7.86,715,,,,,,,,,,,,
0.01905049756169319,0.01355770044028759,7.87,716,,,,,,,,,,,,
0.01236758753657341,0.01132083311676979,7.88,717,,,,,,,,,,,,
0.023127706721425056,0.007428679149597883,7.89,718,,,,,,,,,,,,
0.033071473240852356,0.04139859229326248,7.9,719,,,,,,,,,,,,
0.004674364812672138,0.034032709896564484,7.91,720,,,,,,,,,,,,
0.05627552047371864,0.0162065252661705,7.92,721,,,,,,,,,,,,
0.02665356732904911,0.01242463942617178,7.93,722,,,,,,,,,,,,
0.010444208979606628,0.011981621384620667,7.95,723,,,,,,,,,,,,
0.027317726984620094,0.011774403974413872,7.96,724,,,,,,,,,,,,
0.058432139456272125,0.010687953792512417,7.97,725,,,,,,,,,,,,
0.055447615683078766,0.010371804237365723,7.98,726,,,,,,,,,,,,
0.003943643998354673,0.004489343147724867,7.99,727,,,,,,,,,,,,
0.012687764130532742,0.007174398750066757,8.0,728,,,,,,,,,,,,
0.005855074152350426,0.012313288636505604,8.01,729,,,,,,,,,,,,
0.01107635349035263,0.007878635078668594,8.02,730,,,,,,,,,,,,
0.01606198027729988,0.010786203667521477,8.03,731,,,,,,,,,,,,
0.011852609924972057,0.014481744728982449,8.04,732,,,,,,,,,,,,
0.00963552761822939,0.008904758840799332,8.05,733,,,,,,,,,,,,
0.006606324575841427,0.01571742445230484,8.07,734,,,,,,,,,,,,
,,8.08,735,0.0339,1.5052300691604614,3.846153846153847e-06,,,,,,,,,
0.7663569450378418,0.6944402456283569,8.08,735,,,,,,,,,,,,
,,8.08,735,,,,1.2868999242782593,4.341,142.364,4.607,,,,,
0.004246847238391638,0.012304164469242096,8.09,736,,,,,,,,,,,,
0.010489244014024734,0.009187770076096058,8.1,737,,,,,,,,,,,,
0.016916250810027122,0.01766303926706314,8.11,738,,,,,,,,,,,,
0.0031033451668918133,0.01392936147749424,8.12,739,,,,,,,,,,,,
0.01201854832470417,0.007354662287980318,8.13,740,,,,,,,,,,,,
0.006801632232964039,0.007261781487613916,8.14,741,,,,,,,,,,,,
0.03418939933180809,0.016303401440382004,8.15,742,,,,,,,,,,,,
0.002422714838758111,0.011855795048177242,8.16,743,,,,,,,,,,,,
0.009471800178289413,0.015451557002961636,8.18,744,,,,,,,,,,,,
0.014954625628888607,0.02031489461660385,8.19,745,,,,,,,,,,,,
0.012855608947575092,0.010038996115326881,8.2,746,,,,,,,,,,,,
0.01770283654332161,0.005550168454647064,8.21,747,,,,,,,,,,,,
0.003389245830476284,0.0063045434653759,8.22,748,,,,,,,,,,,,
0.042874857783317566,0.011151488870382309,8.23,749,,,,,,,,,,,,
0.04323213919997215,0.015628019347786903,8.24,750,,,,,,,,,,,,
0.009436295367777348,0.011847702786326408,8.25,751,,,,,,,,,,,,
0.005694753956049681,0.013425909914076328,8.26,752,,,,,,,,,,,,
0.01942872628569603,0.0181514173746109,8.27,753,,,,,,,,,,,,
0.007896489463746548,0.009322017431259155,8.29,754,,,,,,,,,,,,
0.009323745965957642,0.016864873468875885,8.3,755,,,,,,,,,,,,
,,8.31,756,0.0288,2.683865785598755,3.384615384615385e-06,,,,,,,,,
0.669634222984314,0.6955275535583496,8.31,756,,,,,,,,,,,,
,,8.31,756,,,,1.3059799671173096,4.569,135.259,4.377,,,,,
0.009593401104211807,0.011265173554420471,8.32,757,,,,,,,,,,,,
0.01055503636598587,0.006314464844763279,8.33,758,,,,,,,,,,,,
0.008260045200586319,0.006728120613843203,8.34,759,,,,,,,,,,,,
0.006538087036460638,0.06147712096571922,8.35,760,,,,,,,,,,,,
0.009366494603455067,0.007597057148814201,8.36,761,,,,,,,,,,,,
0.005255628377199173,0.01037928368896246,8.37,762,,,,,,,,,,,,
0.02285277098417282,0.013432898558676243,8.38,763,,,,,,,,,,,,
0.010404985398054123,0.00944257341325283,8.4,764,,,,,,,,,,,,
0.06899645924568176,0.011611880734562874,8.41,765,,,,,,,,,,,,
0.00509911123663187,0.006686186417937279,8.42,766,,,,,,,,,,,,
0.010655575431883335,0.017113393172621727,8.43,767,,,,,,,,,,,,
0.022494059056043625,0.0071572838351130486,8.44,768,,,,,,,,,,,,
0.016342543065547943,0.00871889479458332,8.45,769,,,,,,,,,,,,
0.010995595715939999,0.009902148507535458,8.46,770,,,,,,,,,,,,
0.012391666881740093,0.006602027919143438,8.47,771,,,,,,,,,,,,
0.012969430536031723,0.01101419236510992,8.48,772,,,,,,,,,,,,
0.008581665344536304,0.022286854684352875,8.49,773,,,,,,,,,,,,
0.005832826718688011,0.01177971251308918,8.51,774,,,,,,,,,,,,
0.003101331414654851,0.014525892212986946,8.52,775,,,,,,,,,,,,
0.026134323328733444,0.012757368385791779,8.53,776,,,,,,,,,,,,
,,8.54,777,0.0276,3.557968854904175,2.9230769230769236e-06,,,,,,,,,
0.7417817711830139,0.6787878274917603,8.54,777,,,,,,,,,,,,
,,8.54,777,,,,1.3232779502868652,4.2471,145.511,4.709,,,,,
0.016169950366020203,0.004408671520650387,8.55,778,,,,,,,,,,,,
0.027956850826740265,0.01001308299601078,8.56,779,,,,,,,,,,,,
0.022592628374695778,0.011904334649443626,8.57,780,,,,,,,,,,,,
0.003984448034316301,0.00649751303717494,8.58,781,,,,,,,,,,,,
0.018117189407348633,0.009202715009450912,8.59,782,,,,,,,,,,,,
0.012149540707468987,0.006140802055597305,8.6,783,,,,,,,,,,,,
0.009373821318149567,0.015707217156887054,8.62,784,,,,,,,,,,,,
0.021907374262809753,0.004768327344208956,8.63,785,,,,,,,,,,,,
0.006470246706157923,0.01945938915014267,8.64,786,,,,,,,,,,,,
0.011908140033483505,0.009051630273461342,8.65,787,,,,,,,,,,,,
0.009378166869282722,0.015511242672801018,8.66,788,,,,,,,,,,,,
0.010304347611963749,0.006958603858947754,8.67,789,,,,,,,,,,,,
0.04314226284623146,0.007748879492282867,8.68,790,,,,,,,,,,,,
0.011021604761481285,0.055572304874658585,8.69,791,,,,,,,,,,,,
0.006647123023867607,0.01568378135561943,8.7,792,,,,,,,,,,,,
0.003050405066460371,0.019740696996450424,8.71,793,,,,,,,,,,,,
0.019697168841958046,0.01103262510150671,8.73,794,,,,,,,,,,,,
0.007856636308133602,0.00962503720074892,8.74,795,,,,,,,,,,,,
0.01805858500301838,0.009267532266676426,8.75,796,,,,,,,,,,,,
0.009570199064910412,0.008060099557042122,8.76,797,,,,,,,,,,,,
,,8.77,798,0.027,1.1432150602340698,2.461538461538462e-06,,,,,,,,,
0.7585256099700928,0.674518883228302,8.77,798,,,,,,,,,,,,
,,8.77,798,,,,1.334077000617981,4.0393,152.996,4.951,,,,,
0.00981647428125143,0.014764669351279736,8.78,799,,,,,,,,,,,,
0.005148107185959816,0.012074433267116547,8.79,800,,,,,,,,,,,,
0.01033732295036316,0.010488759726285934,8.8,801,,,,,,,,,,,,
0.014487318694591522,0.016528353095054626,8.81,802,,,,,,,,,,,,
0.0028029801324009895,0.016543801873922348,8.82,803,,,,,,,,,,,,
0.03025851771235466,0.010914061218500137,8.84,804,,,,,,,,,,,,
0.010187405161559582,0.013986884616315365,8.85,805,,,,,,,,,,,,
0.00910183321684599,0.006996641401201487,8.86,806,,,,,,,,,,,,
0.004491317085921764,0.011419215239584446,8.87,807,,,,,,,,,,,,
0.033562228083610535,0.017728082835674286,8.88,808,,,,,,,,,,,,
0.00825956929475069,0.010677563026547432,8.89,809,,,,,,,,,,,,
0.031965989619493484,0.013980478048324585,8.9,810,,,,,,,,,,,,
0.013714899308979511,0.013934006914496422,8.91,811,,,,,,,,,,,,
0.02127942442893982,0.012458151206374168,8.92,812,,,,,,,,,,,,
0.008303407579660416,0.004180684685707092,8.93,813,,,,,,,,,,,,
0.0018284688703715801,0.008543502539396286,8.95,814,,,,,,,,,,,,
0.006392811890691519,0.008959419094026089,8.96,815,,,,,,,,,,,,
0.009340286254882812,0.03152536600828171,8.97,816,,,,,,,,,,,,
0.008863977156579494,0.006848152726888657,8.98,817,,,,,,,,,,,,
0.00014554394874721766,0.004610384814441204,8.99,818,,,,,,,,,,,,
,,9.0,819,0.0239,0.8112879395484924,2.0000000000000003e-06,,,,,,,,,
0.6814926862716675,0.6446781158447266,9.0,819,,,,,,,,,,,,
,,9.0,819,,,,1.3059968948364258,4.0873,151.2,4.893,,,,,
0.020867472514510155,0.011236680671572685,9.01,820,,,,,,,,,,,,
0.004944739397615194,0.010109866969287395,9.02,821,,,,,,,,,,,,
0.0368046909570694,0.0048228101804852486,9.03,822,,,,,,,,,,,,
0.009427398443222046,0.008146555162966251,9.04,823,,,,,,,,,,,,
0.03043084219098091,0.010862377472221851,9.05,824,,,,,,,,,,,,
0.008511457592248917,0.004340685438364744,9.07,825,,,,,,,,,,,,
0.007515627890825272,0.0099677424877882,9.08,826,,,,,,,,,,,,
0.010797267779707909,0.007453865837305784,9.09,827,,,,,,,,,,,,
0.00623937975615263,0.007269393652677536,9.1,828,,,,,,,,,,,,
0.015358464792370796,0.017113948240876198,9.11,829,,,,,,,,,,,,
0.0062367236241698265,0.006381780840456486,9.12,830,,,,,,,,,,,,
0.007221958599984646,0.0060330890119075775,9.13,831,,,,,,,,,,,,
0.015913961455225945,0.013321937993168831,9.14,832,,,,,,,,,,,,
0.007713036611676216,0.004840607289224863,9.15,833,,,,,,,,,,,,
0.006465933285653591,0.003411775454878807,9.16,834,,,,,,,,,,,,
0.005761172156780958,0.005861226003617048,9.18,835,,,,,,,,,,,,
0.004932865966111422,0.007593819871544838,9.19,836,,,,,,,,,,,,
0.021705130115151405,0.004755271598696709,9.2,837,,,,,,,,,,,,
0.015182040631771088,0.012380038388073444,9.21,838,,,,,,,,,,,,
0.007351521868258715,0.005188252776861191,9.22,839,,,,,,,,,,,,
,,9.23,840,0.0204,0.9793692827224731,1.5384615384615387e-06,,,,,,,,,
0.6779780387878418,0.6810503602027893,9.23,840,,,,,,,,,,,,
,,9.23,840,,,,1.3156042098999023,4.3289,142.76,4.62,,,,,
0.006060429848730564,0.004942494444549084,9.24,841,,,,,,,,,,,,
0.0048129200004041195,0.007901962846517563,9.25,842,,,,,,,,,,,,
0.009527039714157581,0.005399386398494244,9.26,843,,,,,,,,,,,,
0.006371701136231422,0.011863778345286846,9.27,844,,,,,,,,,,,,
0.013018378056585789,0.00933721475303173,9.29,845,,,,,,,,,,,,
0.012667002156376839,0.0067388564348220825,9.3,846,,,,,,,,,,,,
0.009639796800911427,0.006569979712367058,9.31,847,,,,,,,,,,,,
0.006148757878690958,0.004367908462882042,9.32,848,,,,,,,,,,,,
0.007732579484581947,0.005503647029399872,9.33,849,,,,,,,,,,,,
0.017707165330648422,0.007247108966112137,9.34,850,,,,,,,,,,,,
0.018139569088816643,0.011231236159801483,9.35,851,,,,,,,,,,,,
0.012421268969774246,0.007943696342408657,9.36,852,,,,,,,,,,,,
0.006024097558110952,0.007921690121293068,9.37,853,,,,,,,,,,,,
0.0057699671015143394,0.006528534926474094,9.38,854,,,,,,,,,,,,
0.004708633758127689,0.007504687178879976,9.4,855,,,,,,,,,,,,
0.007316151633858681,0.006098846904933453,9.41,856,,,,,,,,,,,,
0.009639625437557697,0.010507690720260143,9.42,857,,,,,,,,,,,,
0.007769923657178879,0.004093850031495094,9.43,858,,,,,,,,,,,,
0.004544187802821398,0.0050260997377336025,9.44,859,,,,,,,,,,,,
0.014821458607912064,0.01848539710044861,9.45,860,,,,,,,,,,,,
,,9.46,861,0.0176,2.9481663703918457,1.076923076923077e-06,,,,,,,,,
0.7182189226150513,0.7011398077011108,9.46,861,,,,,,,,,,,,
,,9.46,861,,,,1.322973608970642,3.9907,154.86,5.012,,,,,
0.003323914250358939,0.00938030518591404,9.47,862,,,,,,,,,,,,
0.008329031988978386,0.005518521647900343,9.48,863,,,,,,,,,,,,
0.019730079919099808,0.006030465476214886,9.49,864,,,,,,,,,,,,
0.010846199467778206,0.007242138497531414,9.51,865,,,,,,,,,,,,
0.008200032636523247,0.00725306523963809,9.52,866,,,,,,,,,,,,
0.013398366048932076,0.062252528965473175,9.53,867,,,,,,,,,,,,
0.008033879101276398,0.008669018745422363,9.54,868,,,,,,,,,,,,
0.005435584578663111,0.010464116930961609,9.55,869,,,,,,,,,,,,
0.003934028092771769,0.012587389908730984,9.56,870,,,,,,,,,,,,
0.008544240146875381,0.004949240945279598,9.57,871,,,,,,,,,,,,
0.003948837518692017,0.004648454952985048,9.58,872,,,,,,,,,,,,
0.011132803745567799,0.008655233308672905,9.59,873,,,,,,,,,,,,
0.013406296260654926,0.007260093465447426,9.6,874,,,,,,,,,,,,
0.008044138550758362,0.006620768457651138,9.62,875,,,,,,,,,,,,
0.005699925124645233,0.006664203479886055,9.63,876,,,,,,,,,,,,
0.003151465440168977,0.0064652119763195515,9.64,877,,,,,,,,,,,,
0.012478704564273357,0.009818173944950104,9.65,878,,,,,,,,,,,,
0.0073250290006399155,0.0040621086955070496,9.66,879,,,,,,,,,,,,
0.009471145458519459,0.009395546279847622,9.67,880,,,,,,,,,,,,
0.005192069336771965,0.020115850493311882,9.68,881,,,,,,,,,,,,
,,9.69,882,0.0193,3.012566328048706,6.153846153846155e-07,,,,,,,,,
0.7366309762001038,0.6979655027389526,9.69,882,,,,,,,,,,,,
,,9.69,882,,,,1.3229970932006836,3.9606,156.037,5.05,,,,,
0.008396853692829609,0.005557948723435402,9.7,883,,,,,,,,,,,,
0.014104891568422318,0.00827752985060215,9.71,884,,,,,,,,,,,,
0.002645662520080805,0.012662443332374096,9.73,885,,,,,,,,,,,,
0.003856418188661337,0.0053799329325556755,9.74,886,,,,,,,,,,,,
0.005596890114247799,0.0030920098070055246,9.75,887,,,,,,,,,,,,
0.00849953107535839,0.01088850200176239,9.76,888,,,,,,,,,,,,
0.004382867366075516,0.007773406803607941,9.77,889,,,,,,,,,,,,
0.021042348816990852,0.006008793134242296,9.78,890,,,,,,,,,,,,
0.00589924119412899,0.014897049404680729,9.79,891,,,,,,,,,,,,
0.005165422800928354,0.010186715051531792,9.8,892,,,,,,,,,,,,
0.009855540469288826,0.0060030268505215645,9.81,893,,,,,,,,,,,,
0.002419851254671812,0.0046187760308384895,9.82,894,,,,,,,,,,,,
0.009133360348641872,0.006627318449318409,9.84,895,,,,,,,,,,,,
0.009089794009923935,0.003194809425622225,9.85,896,,,,,,,,,,,,
0.008702464401721954,0.010090131312608719,9.86,897,,,,,,,,,,,,
0.009182726964354515,0.008982344530522823,9.87,898,,,,,,,,,,,,
0.013551323674619198,0.006231802515685558,9.88,899,,,,,,,,,,,,
0.007468188181519508,0.005071394145488739,9.89,900,,,,,,,,,,,,
0.0034755878150463104,0.005308494903147221,9.9,901,,,,,,,,,,,,
0.005274984985589981,0.006207471713423729,9.91,902,,,,,,,,,,,,
,,9.92,903,0.0152,0.6877813339233398,1.5384615384615387e-07,,,,,,,,,
0.713719367980957,0.6899901628494263,9.92,903,,,,,,,,,,,,
,,9.92,903,,,,1.3300520181655884,3.7956,162.822,5.269,,,,,
0.005568252876400948,0.007847078144550323,9.93,904,,,,,,,,,,,,
0.006439377553761005,0.0044531794264912605,9.95,905,,,,,,,,,,,,
0.005219445563852787,0.007926610298454762,9.96,906,,,,,,,,,,,,
0.01591680757701397,0.005381721071898937,9.97,907,,,,,,,,,,,,
0.003252292750403285,0.0057692378759384155,9.98,908,,,,,,,,,,,,
0.002355421893298626,0.007731513120234013,9.99,909,,,,,,,,,,,,
,,10.0,910,,,,,,,,743.8883,38.729,1.223,0.0,0.4365343805689078
